X1,X2,Y
0.27117395200074756,-0.18603522085339425,0.5088440776285963
0.31135432463985807,-0.18019017756196187,0.4954065927156908
0.3186613407972241,-0.17256158248489964,0.4900590072444731
0.32566079524787955,-0.16801984800235312,0.48429998052636963
0.31551953370095426,-0.16223789959323215,0.4781297217865255
0.3231304344515845,-0.13305695305478116,0.4564650857370645
0.3246466671720753,-0.14363714387619522,0.4552310758341244
0.32360519269193616,-0.15340488015904666,0.44782670257876805
0.33934306834690336,-0.1380222696644926,0.4571507165359682
0.35061409071248595,-0.0769655871622647,0.42054023919978517
0.37364969245895885,-0.08258151554003845,0.40148087465107146
0.37370503128406485,-0.09392642854186906,0.3910599455669405
0.36677264227962425,-0.12205654495513613,0.42890443280606344
0.3604983641824449,-0.1521615881730865,0.4172494415127062
0.36448790117229146,-0.14423633815861653,0.41162761418318455
0.3748116605486629,-0.1328417709416034,0.39092279848464523
0.36854296866026204,-0.15293773892853793,0.39873850837431507
0.3693436752471846,-0.1595199897879784,0.40888524790642794
0.37392154732785343,-0.1497090350128245,0.40422324092782785
0.36428458947405906,-0.1640588888709742,0.40038395952414046
0.3396822637906238,-0.1452339875228322,0.38982588335771423
0.3290574593884361,-0.16734065165407117,0.39613328917985385
0.36722551240111684,-0.16186390997245012,0.3895516414994101
0.37059068941754086,-0.13075248543461307,0.37954204904959227
0.3724720458253081,-0.059832293841412164,0.34156041472817406
0.37000279955665977,-0.013892413460941505,0.3119429740130341
0.37655497221682643,-0.020868959398912024,0.2956259234347907
0.37838599327096706,0.0692649954204194,0.25188536700784153
0.39710825573256575,0.11795668821721457,0.2740984344676248
0.39033714500332384,0.018027673267075564,0.3075552088927382
0.3809912704134644,0.06671042813654725,0.2721787937657813
0.3680532911616373,-0.03328790710106719,0.2875359716868166
0.35698121247475695,0.03221805525065192,0.255861795493824
0.4176087394278088,0.1046493688310881,0.22267926292701484
0.49808093013786664,0.30537003902088683,0.14273961810448205
0.4494416044858077,0.21320577178798156,0.1639928652133436
0.4275943581776158,0.25327147287342155,0.14438501694802136
0.42182091198765886,0.37321093168002256,0.0785684878372978
0.45181999310056425,0.3538949939575466,0.0914575413398811
0.40501872663812866,0.393574893720898,0.04168382094909667
0.4270736925865663,0.3556075381365287,0.07349514422438447
0.4356133819410637,0.4602889993774908,0.022898645952401153
0.4013916594630656,0.4223935165613762,0.04086109537418381
0.4636788574521914,0.5068853355223741,0.017688207563478664
0.40873097094748545,0.468124161783454,0.0
0.4058065719367514,0.386079606417898,0.05470996922768884
0.3801571765418393,0.3463672054523424,0.08007679190482814
0.41542852001433583,0.3043931419965418,0.10105579715538543
0.4187919222593499,0.34691167572398196,0.07541478492622805
0.43607787730917286,0.29923174912531736,0.08295625295759362
0.4106455490676118,0.2907760666459278,0.08940080586202842
0.38801633902235483,0.3004058497350183,0.0833675895919071
0.4086026031664243,0.320040669637199,0.12272043320484655
0.3915513866011884,0.2964832872707184,0.10640338262660315
0.4133076982150236,0.2475562663641535,0.12368025355576845
0.42929312902748645,0.27659884406975993,0.13423832972219457
0.4334502523573309,0.21070761893647677,0.17002602917717874
0.48511654733477005,0.2832972083622276,0.16015358380965622
0.44033709203565885,0.2137588771055312,0.1550801878904567
0.47311546985734165,0.2123289858208525,0.15055532799415178
0.4603577829643275,0.2583211272210516,0.12381734833177743
0.458909110318238,0.2619205298182003,0.10558070935797653
0.4614748528289083,0.2510222373434887,0.1613876460188825
0.6176057045465841,0.41707204513855334,0.13341560414728187
0.6129024698567939,0.3293265905047167,0.1303989960122211
0.5214106925518492,0.2430279540585188,0.14644180473216012
0.48789508664961545,0.25615638119581774,0.16454134892995215
0.4761527812785787,0.23259185748247715,0.16838063033363943
0.4904799431124068,0.22355882190493573,0.1712600913864048
0.507849144374853,0.222189743262041,0.18538325940450046
0.4842993852937621,0.19095030832725013,0.2195255600159452
0.48599269485410435,0.2288104380238852,0.2059509280207445
0.4660032539857029,0.24622558023690128,0.1602906785856653
0.4537288401067204,0.21914325776438612,0.18414919719527417
0.4478932267103913,0.19877779048817212,0.18346361870265665
0.44493930296469675,0.19095482059583316,0.17194572218530862
0.44439796598431336,0.17758770615346506,0.17537366695468265
0.4448575055069996,0.1592978979509485,0.20197449953476182
0.45136904017652396,0.17192796237243613,0.19594133557092658
0.4405768218300288,0.19437173923102838,0.17372821580485714
0.4368897005277996,0.22863344072748407,0.14369943845540384
0.4373294316865775,0.20389871931558995,0.14877278206831718
0.4353601760418935,0.1941750112412701,0.14465925880632563
0.43321979478558476,0.17592598107596133,0.1904566030174138
0.45015349924057624,0.1611838746485813,0.1712600913864048
0.4491082644217356,0.1320752910104531,0.19086793965172716
0.44304486445301,0.13781017865683606,0.17976143207497847
0.45276586311939704,0.13305694007185828,0.1803098634853007
0.45974192942633724,0.13225798490994992,0.19827231290708364
0.46251142470481094,0.12128409103099878,0.20279722510967463
0.4665166722403875,0.12568335401906022,0.18634307975542214
0.4693032548945447,0.13452860681997647,0.1922391489432485
0.45779320575786464,0.10869745275803237,0.2033456565199971
0.4476407796797033,0.09466226112777053,0.21746882453809252
0.4550885821486759,0.07648662558189197,0.2439325623421626
0.4392024114658031,0.06888131166254167,0.2420128693340327
0.44559432608818167,0.08044402635629906,0.2965857960919987
0.4482104106384036,0.048348577787275686,0.3193473472683906
0.44676470402890517,0.04926129225694072,0.30261896005583394
0.45320090681185576,0.06934187036611543,0.26326616874918046
0.457360587380321,0.16227251252350977,0.20197449953476182
0.4480765513546215,0.12663927417759416,0.21554913152996263
0.4517014715727005,0.1192210917010181,0.21513779489564938
0.456680108614735,0.1001067106069185,0.22967229954805807
0.4522643804051119,0.0974425408633008,0.20814481058089213
0.4435077803215922,0.09752586519616688,0.2121211867605886
0.4461411018757352,0.16161031375943785,0.19923213325800543
0.4504947559218758,0.08061163594019861,0.20526529722184067
0.4543650116645378,0.07796606624547651,0.20910463093181414
0.4661270591742542,0.13192770822807784,0.17893870650006566
0.46147183184404544,0.09926537756760588,0.18812557337497066
0.4522866220452497,0.1515524447102343,0.1668723262661092
0.44410406763756305,0.09927926354385587,0.17647058208161354
0.4622845661464208,0.10419095759106606,0.18195531463512643
0.46663559426243356,0.08775253623976885,0.16810638847533516
0.4631154712631069,0.080822089895863,0.17317978439453469
0.47474121310097434,0.08000436801900165,0.17743040243253533
0.4632739998573899,0.08199225318672472,0.16166188787718666
0.4691552806519419,0.07702411637049905,0.1602906785856653
0.48916289247480854,0.11822962154906182,0.135883728565734
0.4874239082008983,0.0895313943879083,0.15357193612921255
0.47878188083271245,0.09904999179909918,0.15370903090522153
0.4844394185175464,0.08214205860010507,0.1730426373122395
0.4764185466511423,0.059064409175166685,0.18072125242590015
0.4631726797041844,0.05749072465312639,0.1759220983650051
0.46600935556418055,0.06889417755155479,0.16550116928087394
0.4750817366721446,0.06597643087007216,0.15151514834507368
0.48655356785161,0.07490590999292783,0.18099549428420453
0.49134622539165046,0.058721293504327504,0.1667352314901
0.4891352961272043,0.06415768151646603,0.16796929369932606
0.4826959632365141,0.06980304606440407,0.16426710707164788
0.4885422905095448,0.06362682836231764,0.1730426373122395
0.48110236564235187,0.07771783708379944,0.1659125059151872
0.48398093934823433,0.05091146314253395,0.17249415359563108
0.5135510484987582,0.10359316334364953,0.14287671288049114
0.5072579478136819,0.112788185182685,0.1457562262395427
0.5078093125723235,0.08516850688256444,0.14808720357569966
0.49723474269229484,0.05779905653291351,0.16481559078825642
0.5002763159017403,0.041066096462957495,0.17002602917717874
0.5030048267869762,0.03842394375741857,0.16714656812441336
0.5125250103518985,0.05259352776682209,0.16440420184765675
0.5057546206641987,0.05794202417095006,0.17907580127607475
0.5040974215426867,0.06942351627858698,0.18538325940450046
0.5031698853897913,0.035645643278128594,0.17331687917054378
0.5041256121932569,0.036817367219945045,0.1585081326598307
0.5062250782720242,0.03517165987195157,0.16111340416057812
0.506034180355796,0.03690839874522207,0.15343478904691726
0.5032195506431498,0.0354357196042733,0.15055532799415178
0.49938348173439795,0.040399511465688695,0.1441107750897171
0.5283380149901997,0.04439361578949081,0.13533524484912546
0.5364617133504915,0.0751055936218192,0.13108457450483874
0.5304536074416177,0.047959059718844316,0.1476758669413864
0.5449894600319997,0.07319792722689261,0.1293020808852901
0.5521256704426688,0.0544424988924869,0.11737279542734275
0.5635954535674859,0.07044249665967106,0.11367066110595064
0.5654065413481848,0.06388155015495821,0.1266968093845428
0.5613016185085442,0.055007678877729727,0.11641297507642073
0.5696023414044785,0.04823531762474283,0.10941999076166381
0.5994850428726737,0.0523211167964252,0.10612914076829877
0.5715448952560642,0.08188590740978895,0.105032225641368
0.5668766239435238,0.08464018223276017,0.10462088900705463
0.5819250791018906,0.1480976701331986,0.0922802669147938
0.569004441316913,0.09981881013000467,0.08912656400372404
0.5605139591593119,0.13845314954294988,0.07610036341884568
0.5569145057018047,0.11585408357551769,0.07472920643361053
0.568724194289728,0.10786649335470959,0.0714383564402456
0.5727780643098871,0.09891319615223548,0.06609077096902788
0.5650500181981575,0.11076924745695614,0.08720692330188046
0.5522302466142189,0.10571619072878939,0.08706977621958517
0.5470841497514849,0.17374841253989412,0.07870558261330679
0.5431079667465128,0.1649980603164938,0.06828465352917579
0.5585867984747089,0.1339483535272836,0.055944031436914954
0.5459758923467497,0.1669317391598317,0.04031261165757538
0.5420961255157339,0.1575941197831096,0.03935279130665348
0.550418701816004,0.1401083508551143,0.043740556426949406
0.5566738112175049,0.12592276448861073,0.05292747560814043
0.5733228261522655,0.13102532759878024,0.03880430759004494
0.5761649271377044,0.1309743403921945,0.039489938388948764
0.6051275478281797,0.17297014691158769,0.023035793034696217
0.5968499894530835,0.1751093441409216,0.020979005250557348
0.5952247011078812,0.12754940791642413,0.03139998664097465
0.586974235243759,0.14606155462826342,0.026600832580079392
0.6010055498953394,0.12824660493461656,0.02810913664760961
0.6024522002701448,0.1383587452443858,0.052241844809236715
0.604995299971691,0.12217504025996816,0.0451117657184707
0.6143972718965497,0.09336386405664177,0.043603461650940256
0.6209436294539288,0.109810518077997,0.03798163432141832
0.6103905315782722,0.10234822304273317,0.037021813970496475
0.607336115115803,0.12210919902944568,0.04113533723248797
0.5993210747937576,0.12282983477879525,0.03633618317159265
0.5876940655786229,0.13719619746567738,0.02701216921439248
0.6074369125667378,0.12846966093156523,0.030851502924365948
0.6184072226122879,0.1477856834074313,0.023447129669009525
0.6138160475680942,0.151155407324033,0.0467571645620099
0.6150603780184745,0.13950514825276944,0.03715890874650557
0.6115019103740899,0.1705900982766619,0.026052348863470687
0.6084781545405469,0.167865485771423,0.01878512269040944
0.6086954686274182,0.23985666738714348,0.0016453988435394806
0.620254674377266,0.22391587246841207,0.02084191047454831
0.60585701186397,0.24424586489157374,0.016042756413653103
0.6090409961223378,0.20575459241412902,0.03482793141034868
0.6127885430006489,0.1853478567182364,0.02687507443838355
0.6280525867621336,0.16078417593930855,0.024406950019931373
0.6354294183347328,0.14218427524493302,0.02358422444501851
0.6513262402209141,0.15757107651428587,0.018236638973800956
0.6577351338881823,0.2297405105748166,0.07514054306792378
0.6173028004181426,0.14593835219488663,0.07418072271700199
0.616583046592584,0.10221769304844665,0.06897023202179337
0.6104127903495309,0.10780206999124323,0.051830508174923406
0.6143713945989118,0.08640727436514804,0.06348555177456666
0.6165050897996479,0.08931874641417382,0.09200602505648953
0.5961577752939164,0.060041805311720986,0.09899900937124656
0.5850345028461232,0.08082089547699077,0.07897982447161117
0.5866928300674465,0.06825833369739726,0.08158509597235847
0.5890380324081542,0.04924787256200027,0.07527763784393277
0.591100413640642,0.057028437351194075,0.10846017041074202
0.6006154728540358,0.0679144599439099,0.14438501694802136
0.5933078262565102,0.024182849412981447,0.12834226053436842
0.6161059620476086,0.09299431341255042,0.09159468842217616
0.6098440208983811,0.04973980124808197,0.09666803203508961
0.6003929747723653,0.030554848834389803,0.11641297507642073
0.5943272587807209,0.021961467573725347,0.12011516170409914
0.5906534544577825,0.004909563671814767,0.1402714936860298
0.5970716048272646,0.002714767472184049,0.12957632274359449
0.6002596638982657,0.018437336531495343,0.14795010879969056
0.6002332748676817,0.03621981250434804,0.15562867160706523
0.5917740395617209,0.028936052595095314,0.1722199117373267
0.5845750448136329,0.004010017783589978,0.16934045068456122
0.5907992968544872,0.02594949542674659,0.1476758669413864
0.5830994936343522,0.0021363188073176683,0.15891952160043016
0.5862656693875202,0.017915328356962773,0.16796929369932606
0.5731244672413789,-0.017748124361303037,0.1649526855642654
0.579903331159357,0.040057990910857585,0.15466885125614344
0.61051439365368,0.020863190253245772,0.1439736803137081
0.5978568615286071,0.007933885852681486,0.13423832972219457
0.5894766119852642,-0.008398591026830403,0.14150555589525587
0.5965868441238401,-0.002543835615969422,0.14109421926094262
0.5895136369639736,-0.009223722864685558,0.13464966635650794
0.5959939804616131,-0.004477677918122444,0.13917452625281274
0.6005111459637127,-0.0051112043410756255,0.1339640878638904
0.6148618013209143,0.014232245400622722,0.1378033692675777
0.6129568026907604,0.027375800678018387,0.16522692742256967
0.5926472854378994,-0.00827186763308058,0.180447010567596
0.5877280815564552,-0.047141832165019236,0.18524611232220517
0.5934402260923602,-0.062268621122165156,0.1921020018609531
0.5825719496804045,-0.03793042983566615,0.21102427163365772
0.5738765243789644,-0.04920580647919365,0.22528453442776214
0.5759300437161365,-0.0655407572642598,0.23268885537683265
0.5624938826638443,-0.057254774469095555,0.2586041617705806
0.5624718415839,-0.013428737135757561,0.22542162920377135
0.5547214273165565,-0.07154519453178836,0.2384478297886498
0.5815355288646507,-0.09187955696613845,0.24790893852185908
0.5883797251912315,-0.06653228451277783,0.228438237338832
0.5919598778216543,-0.07050318202699181,0.21911422338163183
0.5970232802262563,-0.05551970136124092,0.21184699720857042
0.5929239003561728,-0.06180168812813382,0.1977238291904752
0.5868050677960216,-0.02107719221291029,0.19059369779342267
0.5908107457490036,-0.047902150928925843,0.2003291006912225
0.5867588118372061,0.0072920905762086955,0.18360071347866574
0.5928931282583099,-0.03773105201142325,0.18469762860559663
0.6246451588851422,-0.0011359353196104093,0.19443303150339614
0.6172665106394237,-0.03264365034915375,0.21897707629933666
0.6213419655168139,-0.043992779938235645,0.23145484547389267
0.6313088929612345,-0.02301106835344097,0.25366791293367613
0.6238256793974839,-0.03957672863917254,0.2831482065665207
0.6283414494273892,-0.06381086606873652,0.2629919268908762
0.6225313275940362,-0.06992815979151909,0.2697106693473292
0.6251760149420301,-0.07057884919986995,0.2521596088661458
0.6233088261662307,-0.09938820370168659,0.261483622823346
0.6209512625534722,-0.09502621332799631,0.28232553329789417
0.5944428883234449,-0.10835914320473436,0.29343204087464275
0.5882606730879165,-0.10282014375802223,0.2820512914395899
0.5840712136193433,-0.09878981379962226,0.2868503931941992
0.5966615659576922,-0.07573517788732735,0.31331413099826927
0.5940079771676549,-0.08814527077639818,0.32359796530639123
0.5830697181638244,-0.12631563400883955,0.34622242170677414
0.5581265510739795,-0.10508005327883507,0.33333331589790477
0.5712890272891116,-0.07176790014348154,0.31427395134919117
0.5907894119857651,-0.0905471637277748,0.3421088984447825
0.5820757790036594,-0.10108271729477307,0.3375839862421915
0.5584653589980837,-0.08662196945326367,0.3437542972883219
0.5567403480618319,-0.050151105329620686,0.3737830746377752
0.5524933778862897,-0.08198057927379847,0.40422324092782785
0.5451369894859203,-0.10691926525905406,0.40340051535291516
0.5653259585941275,-0.11656138598033086,0.39051146185033186
0.5588684082524763,-0.13848273455482854,0.415741137445176
0.5581528972411324,-0.16815555281108302,0.4094337316230366
0.5458266218277043,-0.1810905212580416,0.4184835037219325
0.5665134084666383,-0.15313641604453407,0.3968188676724714
0.5653139336078131,-0.14694912074881578,0.3792678071912881
0.5574327123284348,-0.16489641728083673,0.38283284673667123
0.565526672156595,-0.09670920243334692,0.3477307257743046
0.5741000426142912,0.0051089732438326756,0.34334296065400866
0.5807587393065935,-0.12646014069201175,0.33539010368204364
0.6206258348512321,-0.08269266895042003,0.3259289949488345
0.5883280065658772,-0.10350174255807655,0.3412861728698698
0.6016059453876239,-0.0959399215519193,0.3390922903097218
0.5983234728782533,-0.11818609341156593,0.3600712955602792
0.5878337577515286,-0.14821731499124313,0.3558206775222785
0.5874218795483843,-0.1444746860141493,0.34608527462447886
0.6050425273025637,-0.1288304333159138,0.33429318855511275
0.6208890700033617,-0.14650850768477497,0.3556835304399834
0.6348115388019313,-0.1432886062823756,0.34348005543001775
0.621925352448527,-0.16107232766875892,0.3412861728698698
0.6197252451476912,-0.16265121614902686,0.3447141176392438
0.627397768997438,-0.15616774455129578,0.3366241658912697
0.6321513316865424,-0.16354712976532937,0.3348416199654352
0.6344783683600805,-0.1648032015270851,0.32976827635252165
0.6318095089832135,-0.17344277212291437,0.33264773740528714
0.620286787743568,-0.16693878832336584,0.3547237100890615
0.6187630603015367,-0.18835663388786755,0.3500617031104614
0.6128101632538814,-0.19251060881510235,0.3456739379901656
0.6030426411516459,-0.19318580173282132,0.3432058135717135
0.6338378269894761,-0.17422981652663655,0.32688881529975616
0.639394341558667,-0.1962211805546971,0.3366241658912697
0.6343104893124408,-0.17073736708158288,0.326614573441452
0.6375676189870748,-0.19882247586857804,0.33072809670344355
0.6368942892867331,-0.2009277981056225,0.3322364007709739
0.6342984580154586,-0.1950714846479344,0.3422459932207916
0.6265926247652016,-0.19083874351857374,0.365556028113792
0.6286150892728571,-0.19305693117206807,0.37693677754884486
0.6320959495882621,-0.17434753400042585,0.3536267949621306
0.6145289770373169,-0.20826966445924655,0.37529137870530554
0.6105119606349468,-0.19952630291837892,0.3803647223182189
0.6129698499669229,-0.19017100495563308,0.4047717246444365
0.6166869860163736,-0.2039815651120558,0.41272452931011533
0.6284724220036759,-0.19937891636426694,0.4247909095440719
0.6201726446180011,-0.1936174751498247,0.42684769732821076
0.622355264761328,-0.17117196546956745,0.39956123394922777
0.5958267648915083,-0.15864462135935553,0.3920197659178622
0.6147677574894932,-0.1820018499384704,0.3818730263857493
0.6034729104390437,-0.21308464244707456,0.40202935836768
0.586619465033185,-0.20950043342341318,0.42150005955070685
0.5768292248465207,-0.19457510575447254,0.3973673513890799
0.5843330994278146,-0.1708341249455634,0.3774852612654534
0.6205606732437275,-0.2027070699011644,0.3755656205636098
0.6170881394939588,-0.20865680776570536,0.3766625356905407
0.6099448568512726,-0.23422471759296695,0.38612369673003605
0.621941979885674,-0.2070597712882191,0.3676127635916448
0.6138417104167615,-0.22044405150539081,0.37693677754884486
0.6138055375517881,-0.18808497084656628,0.37172633915992254
0.6161406709677063,-0.22302911885843482,0.36912106765917524
0.6211306221674092,-0.2146778156680511,0.39777868802339317
0.5938049436104786,-0.23745846236034934,0.40436033570383684
0.5887948581252127,-0.24571118195622701,0.4076511856972019
0.5989989481302741,-0.25248085393777925,0.4113533723248802
0.6015803448702356,-0.26243029415018354,0.4058686397713673
0.6063955088476094,-0.23630646114527093,0.42067738628208023
0.6036908747648809,-0.2346612886995452,0.42780751767913244
0.6119467107406533,-0.24367897663746038,0.4291786746643677
0.6133559390294202,-0.2700611525768237,0.4212258176924027
0.5927397126682581,-0.2762112439722328,0.41985466070716754
0.5898138440936598,-0.2514792835396026,0.4508433107138287
0.5914479055349005,-0.25462663438570404,0.4476895554964731
0.6003097658940241,-0.23141525714487143,0.41875774558023665
0.5869336449696544,-0.18214520376648966,0.39695601475476644
0.5815606965489091,-0.22636526754474556,0.42698479210421986
0.6077992530266558,-0.25279430950547455,0.44343893745847224
0.6003043723779511,-0.26226170483275885,0.4498834903629069
0.5982086162569689,-0.2717343625995547,0.45344847760200363
0.6012355089831186,-0.28055598227786427,0.45536822291642004
0.6161899562802357,-0.26024600566767553,0.4327437142097507
0.6148986604053297,-0.2638027684826413,0.4273961287385332
